SIGUN_NM,SIGUN_CD,STATION_NM_INFO,STATION_ID,STATION_MANAGE_NO,STATION_DIV_NM,JURISD_INST_NM,LOCPLC_LOC,ENG_STATION_NM_INFO,WGS84_LOGT,WGS84_LAT
성남시,41130,목련마을주공1단지,206000068,7261.0,노변정류장,경기도 성남시,경기도 성남시 수정구 야탑동,Mongnyeon Maeul Jugong Apratment 1-danji,127.14095,37.4074167
성남시,41130,상록마을,206000085,7304.0,노변정류장,경기도 성남시,경기도 성남시 수정구 정자동,Sangnok Maeul ,127.10855,37.3578667
성남시,41130,모란고개,204000087,5037.0,노변정류장,경기도 성남시,경기도 성남시 수정구 수진동,Moran Gogae ,127.1285667,37.43715
성남시,41130,한국전력,204000074,5040.0,노변정류장,경기도 성남시,경기도 성남시 수정구 태평동,KEPCO,127.13025,37.4439333
성남시,41130,금광시장.삼익아파트,205000044,6061.0,노변정류장,경기도 성남시,경기도 성남시 중원구 금광동,"Geumgwang Market, Samik Apartment ",127.1607,37.4504
성남시,41130,벽산테크노피아.성남소각장,205000087,6133.0,노변정류장,경기도 성남시,경기도 성남시 중원구 상대원동,"Byuksan Technopia, Seongnam Incineration Plant",127.1771833,37.4312833
성남시,41130,야탑2동주민센터.차병원,206000252,7187.0,노변정류장,경기도 성남시,경기도 성남시 수정구 야탑동,"Yatap 2-dong Community Center, CHA Medical Center",127.1267667,37.4097167
성남시,41130,상대원시장.국민은행,205000157,6055.0,노변정류장,경기도 성남시,경기도 성남시 중원구 상대원동,"Sangdaewon Market, KB Bank ",127.15915,37.43745
성남시,41130,청구상가,206000847,7729.0,노변정류장,경기도 성남시,,Cheonggu Shopping Center,127.1212333,37.3636167
성남시,41130,대장동마을회관,206000853,7734.0,노변정류장,경기도 성남시,,Daejang-dong Community Center,127.0684667,37.3646333
성남시,41130,쇳골,206000737,7638.0,노변정류장,경기도 성남시,경기도 성남시 수정구 금곡동,Soetgol ,127.0979833,37.3631333
성남시,41130,안골.복정고등학교앞,204000147,5158.0,노변정류장,경기도 성남시,경기도 성남시 수정구 복정동,"Angol, Bokjeong High School ",127.1353667,37.4657333
성남시,41130,보평중고등학교,206000616,7556.0,노변정류장,경기도 성남시,경기도 성남시 수정구 삼평동,Bopyung Middle & High School ,127.11665,37.39495
성남시,41130,한국폴리텍대학,204000080,5149.0,노변정류장,경기도 성남시,경기도 성남시 수정구 산성동,Korea Polytechnics,127.1516167,37.4586333
성남시,41130,이배재고개정상,205000028,6151.0,노변정류장,경기도 성남시,경기도 성남시 중원구 갈현동,Ibaejae-gogae Peak,127.1938667,37.4326
성남시,41130,검단초교,205007961,6333.0,노변정류장,경기도 성남시,,Gomdan Elementary School,127.1446833,37.42915
성남시,41130,새마을금고,205007943,6315.0,노변정류장,경기도 성남시,,Community Credit Cooperative,127.1578833,37.4373167
성남시,41130,영원무역,205000033,6135.0,노변정류장,경기도 성남시,경기도 성남시 중원구 상대원동,Youngwon Trade,127.1780333,37.4440333
성남시,41130,중동고개.제일초교,205000140,6028.0,노변정류장,경기도 성남시,경기도 성남시 중원구 중앙동,"Jungdong Gogae, Jeil Elementary School ",127.1482167,37.4398333
성남시,41130,너더리육교,206000002,7018.0,노변정류장,경기도 성남시,경기도 성남시 수정구 판교동,Neodeo-ri Overpass,127.0996,37.3881
성남시,41130,유라코퍼레이션.SK케미칼,206000565,7511.0,노변정류장,경기도 성남시,경기도 성남시 수정구 삼평동,"Yura Corporation, SK Chemical ",127.1077,37.4030833
성남시,41130,중원초등학교후문,205007901,6273.0,노변정류장,경기도 성남시,,Joongwon Elementary School Back Gate,127.1660333,37.4384
성남시,41130,위례35단지아파트,204000328,5315.0,,,,,127.1434833,37.4717333
성남시,41130,문수사삼거리,205007938,6310.0,노변정류장,경기도 성남시,,Munsusa Samgeori,127.1529,37.4372
성남시,41130,위례중앙초등학교,204000335,5325.0,,,,,127.1341833,37.4713333
성남시,41130,위례우남역KCC웰츠타워,204507090,,,,,,127.1406333,37.4659333
성남시,41130,판교TG(경유),277103148,,,,,,127.1021333,37.3956667
성남시,41130,판교TG(경유),277103149,,,,,,127.1031667,37.39595
성남시,41130,판교IC(경유),277103150,,,,,,127.0976667,37.4024
성남시,41130,판교IC(경유),277103151,,,,,,127.0983,37.4026167
성남시,41130,서울TG(경유),277103385,,,,,,127.1026,37.36535
성남시,41130,서울TG(경유),277103386,,,,,,127.1043333,37.3649667
성남시,41130,산들마을아파트,205000197,6347.0,,,,,127.1364833,37.4184167
성남시,41130,서울대학교병원,206000723,7619.0,노변정류장,경기도 성남시,경기도 성남시 수정구 구미동,Seoul National University Hospital ,127.1219333,37.35075
성남시,41130,서현역(공항버스),206000755,7618.0,,경기도 성남시,,Seohyeon Station (Airport Bus),127.1235333,37.38325
성남시,41130,서울대학교병원,206000724,7617.0,노변정류장,경기도 성남시,경기도 성남시 수정구 구미동,Seoul National University Hospital ,127.1219333,37.3505167
성남시,41130,탄천IC진입(경유),277102622,,,,,,127.1223,37.43325
성남시,41130,정자역(경유),277102630,,,,,,127.1083333,37.3632667
성남시,41130,돌마교사거리(경유),277102643,,,,,,127.1169167,37.3531
성남시,41130,성남대로(경유),277102644,,,,,,127.1289667,37.4242667
성남시,41130,신흥사거리(경유),277102651,,,,,,127.1441,37.43965
성남시,41130,위례서일로마을서측,204000309,5282.0,노변정류장,경기도 성남시,,Wirye Commercial Housing Complex West,127.1377,37.4672333
성남시,41130,성산프라자.으뜸프라자,204000311,5284.0,노변정류장,경기도 성남시,,Seongsan Plaza,127.1402667,37.4668333
성남시,41130,위례힐스테이트정문,204000094,5285.0,노변정류장,경기도 성남시,경기도 성남시 수정구 창곡동,Wirye Hillstate Apartment Main Gate,127.1444167,37.4641333
성남시,41130,위례그린파크푸르지오,227000303,5291.0,노변정류장,경기도 하남시,경기도 하남시 학암동,Wirye Green Park Prugio Apartment ,127.1544667,37.4729667
성남시,41130,위례센트럴푸르지오,204000313,5293.0,노변정류장,경기도 성남시,,Wirye Central Prugio Apartment ,127.1539833,37.4711
성남시,41130,위례센트럴푸르지오.위례푸른초등학교,204000048,5294.0,노변정류장,경기도 성남시,경기도 성남시 수정구 창곡동,"Wirye Central Prugio Apartment, Wirye Pureun Elementary School",127.1513,37.4699
성남시,41130,위례동주민센터,204000098,5295.0,노변정류장,경기도 성남시,경기도 성남시 수정구 창곡동,Wirye-dong Community Center,127.1501167,37.46895
성남시,41130,위례래미안e편한세상.위례한빛중학교,204000089,5296.0,노변정류장,경기도 성남시,경기도 성남시 수정구 창곡동,"Wirye Raemian e-pyeonhansesang, Wiryehanbit Elementary School",127.1486167,37.46675
성남시,41130,위례고운초교,204000324,5311.0,노변정류장,경기도 성남시,경기도 성남시 수정구 창곡동,Wirye Goun Elementary School,127.1471833,37.4714333
성남시,41130,위례힐스테이트정문,204000234,5299.0,노변정류장,경기도 성남시,경기도 성남시 수정구 창곡동,Wirye Hillstate Main Gate,127.1435833,37.4646
성남시,41130,위례우남역푸르지오5단지,204000314,5300.0,노변정류장,경기도 성남시,,Wirye Unam Station Prugio Apartment,127.1407833,37.4661167
성남시,41130,위례서일로마을동측,204000315,5301.0,노변정류장,경기도 성남시,,Wirye Commercial Housing Complex East,127.1393667,37.4673667
성남시,41130,위례서일로마을서측,204000316,5302.0,노변정류장,경기도 성남시,,Wirye Commerical Housing Complex West,127.1378333,37.4674
성남시,41130,위례서일로마을입구,204000317,5303.0,노변정류장,경기도 성남시,,Wirye Housing Complex,127.1362167,37.4668333
성남시,41130,구미동차고지앞,206000498,7476.0,노변정류장,경기도 성남시,경기도 성남시 수정구 구미동,Gumi-dong Garage,127.1059833,37.3423333
성남시,41130,석운전원마을,206000741,7477.0,노변정류장,경기도 성남시,경기도 성남시 수정구 석운동,Seogun Jeonwon Maeul ,127.0450667,37.3734167
성남시,41130,우방아파트(마을),206512900,,,,,,127.12665,37.3713
성남시,41130,매화마을주공4단지,206000676,7443.0,노변정류장,경기도 성남시,경기도 성남시 수정구 야탑동,Maehwa Maeul Jugong 4-danji,127.14205,37.413
성남시,41130,상대원1동주민센터,205007974,6349.0,,,,,127.1644833,37.43305
성남시,41130,청구빌라앞,206000669,7589.0,노변정류장,경기도 성남시,경기도 성남시 수정구 야탑동,Cheonggu Villa  ,127.1399667,37.4128833
성남시,41130,체육공원,205007939,6311.0,노변정류장,경기도 성남시,,Sports Park ,127.15325,37.4385667
성남시,41130,구미동차고지(경유),277101808,,,,,,127.1058833,37.3395333
성남시,41130,야탑역.종합버스터미널(후면),206000529,7002.0,노변정류장,경기도 성남시,,"Yatap Station, Bus Terminal ",127.1284833,37.4120167
성남시,41130,판교고교.송현초교,204000212,5209.0,노변정류장,경기도 성남시,경기도 성남시 수정구 사송동,"Pangyo High School, Songhyeon Elemenary School",127.11575,37.4050167
성남시,41130,사송동.종점,204000215,5210.0,노변정류장,경기도 성남시,경기도 성남시 수정구 사송동,"Sasong-dong, Bus Terminal ",127.11515,37.4151
성남시,41130,삼평중학교,206000913,7792.0,,,,,127.1146,37.3999667
성남시,41130,장안타운.건영아파트,206000748,7660.0,노변정류장,경기도 성남시,경기도 성남시 수정구 분당동,"Jangan Town, Kunyoung Apartment ",127.14075,37.3702833
성남시,41130,장안어린이공원,206000749,7661.0,노변정류장,경기도 성남시,경기도 성남시 수정구 분당동,Jangan Children's Park,127.14325,37.37095
성남시,41130,건영아파트,206000750,7662.0,노변정류장,경기도 성남시,경기도 성남시 수정구 분당동,Kunyoung Apartment ,127.1417667,37.3714667
성남시,41130,성남터미널,206000756,7620.0,,경기도 성남시,,Seongnam Terminal ,127.1268333,37.4135333
성남시,41130,위례한빛고등학교,204000195,5288.0,노변정류장,경기도 성남시,경기도 성남시 수정구 창곡동,Wirye Hanbit High School ,127.14925,37.4672667
성남시,41130,위례보미리즌빌,204000010,5317.0,,,,,127.1407667,37.4717833
성남시,41130,한화오벨리스크,204000145,5318.0,,,,,127.1409167,37.47375
성남시,41130,자연앤센트럴자이정문,204000146,5319.0,,,,,127.1405667,37.4722167
성남시,41130,위레서일로마을입구,204000308,5281.0,노변정류장,경기도 성남시,,Wirye Housing Complex,127.1365333,37.4665833
성남시,41130,위례힐스테이트후문.위례한빛초등학교,204000196,5286.0,노변정류장,경기도 성남시,경기도 성남시 수정구 창곡동,"Wirye Hillstate Apartment Back Gate, Wirye Hanbit Elementary School ",127.1472833,37.4649333
성남시,41130,농협하나로마트,206000898,7657.0,노변정류장,경기도 성남시,,Nonghyup Hanaro Mart,127.1058167,37.33955
성남시,41130,백현마을1단지,206000531,7488.0,노변정류장,경기도 성남시,경기도 성남시 수정구 백현동,Baekhyeon Maeul 1-danji,127.1145,37.3919667
성남시,41130,판교역.낙생육교.현대백화점,206000532,7489.0,노변정류장,경기도 성남시,경기도 성남시 수정구 백현동,"Pangyo Station, Naksaeng Overpass, Hyundai Department Store",127.1118833,37.3918667
성남시,41130,지역난방공사,206000534,7491.0,노변정류장,경기도 성남시,경기도 성남시 수정구 판교동,District Heating Corporation ,127.10475,37.3934333
성남시,41130,창곡동입구,204000227,5205.0,노변정류장,경기도 성남시,경기도 성남시 수정구 복정동,Changgok-dong,127.14115,37.4630333
성남시,41130,성남IC진입(경유),277103270,,,,,,127.12585,37.4275
성남시,41130,성남TG(경유),277103272,,,,,,127.1221833,37.4365333
성남시,41130,성남TG(경유),277103273,,,,,,127.12385,37.4350833
성남시,41130,황송마을아파트,205007892,6264.0,노변정류장,경기도 성남시,,Hwangsong Maeul Apartment ,127.1685333,37.4454
성남시,41130,대원빌라,205007894,6266.0,노변정류장,경기도 성남시,,Daewon Villa,127.17255,37.4477
성남시,41130,성심교회,205007896,6268.0,노변정류장,경기도 성남시,,Seongsim Church ,127.1642667,37.4342833
성남시,41130,판교역.낙생육교.현대백화점,206000535,7492.0,노변정류장,경기도 성남시,경기도 성남시 수정구 백현동,"Pangyo Station, Naksaeng Overpass, Hyundai Department Store",127.1117,37.3914833
성남시,41130,백현마을4단지,206000536,7493.0,노변정류장,경기도 성남시,경기도 성남시 수정구 백현동,Baekhyeon Maeul 4-danji,127.1156,37.3916833
성남시,41130,화랑공원남편,206000538,7494.0,노변정류장,경기도 성남시,경기도 성남시 수정구 판교동,Hwarang Park South,127.1067333,37.3953333
성남시,41130,금토천교,206000539,7495.0,노변정류장,경기도 성남시,경기도 성남시 수정구 삼평동,Geumtocheon-gyo Bridge,127.1060333,37.4013
성남시,41130,한국파스퇴르연구소,206000777,7497.0,노변정류장,경기도 성남시,,Institut Pasteur Korea,127.1036833,37.4053833
성남시,41130,이매촌한신.서현역.AK프라자,206000515,7483.0,노변정류장,경기도 성남시,경기도 성남시 수정구 이매동,"Imaechon Hanshin Apartment, Seohyeon Station, AK Plaza",127.126,37.3872
성남시,41130,한국유통,205007897,6269.0,노변정류장,경기도 성남시,,Korea Wholesale Distribution,127.1643833,37.4354167
성남시,41130,코사마트,205007898,6270.0,노변정류장,경기도 성남시,,Cosa Mart,127.1648167,37.4365333
성남시,41130,중원초등학교정문,205007900,6272.0,노변정류장,경기도 성남시,,Joongwon Elementary School Main Gate,127.1660167,37.4374167
성남시,41130,청계터널진입(경유),277102599,,,,,,127.0542667,37.39655
성남시,41130,독점마을(경유),277102603,,,,,,127.1807833,37.4228667
성남시,41130,이매사거리진입후(경유),277100103,,,,,,127.1265667,37.3866667
성남시,41130,고기3통입구,206513250,,,,,,127.05275,37.36175
성남시,41130,갈보리교회,206000693,7612.0,노변정류장,경기도 성남시,경기도 성남시 수정구 이매동,Galbori Church ,127.13405,37.3912167
성남시,41130,현대쉐르빌,206000695,7616.0,노변정류장,경기도 성남시,경기도 성남시 수정구 이매동,Hyundai Cherevil,127.1348,37.39085
성남시,41130,현대쉐르빌,206000696,7608.0,노변정류장,경기도 성남시,경기도 성남시 수정구 이매동,Hyundai Chereville,127.13475,37.3907167
성남시,41130,동양파크빌,206000699,7605.0,노변정류장,경기도 성남시,경기도 성남시 수정구 이매동,Dongyang Parkville,127.1370667,37.3904667
성남시,41130,카센타,205007913,6285.0,노변정류장,경기도 성남시,,Car Center,127.1659,37.4351667
성남시,41130,다솜유치원앞,205007914,6286.0,노변정류장,경기도 성남시,,Dasom Kindergarten ,127.1658833,37.4340833
성남시,41130,대원지구대옆,205007915,6287.0,노변정류장,경기도 성남시,,Daewon Police Precinct,127.1658167,37.4329
성남시,41130,단남아파트,205007916,6288.0,노변정류장,경기도 성남시,,Dannam Apartment ,127.1596333,37.4422667
성남시,41130,은행2동주민센터,205007917,6289.0,노변정류장,경기도 성남시,,Eunhaeng-dong Community Center,127.16655,37.4567167
성남시,41130,은행동오거리,205007919,6291.0,노변정류장,경기도 성남시,,Eunhaeng-dong Ogeori,127.1687167,37.4557667
성남시,41130,주공아파트후문사거리,205007923,6295.0,노변정류장,경기도 성남시,,Jugong Apartment Back Gate Sageori,127.1708333,37.4571
성남시,41130,주공아파트118동.은행중학교후문,205007924,6296.0,노변정류장,경기도 성남시,,"Jugong Apartment 118, Eunhaeng Middle School Back Gate",127.1714,37.4578667
성남시,41130,주공아파트110동,205007926,6298.0,노변정류장,경기도 성남시,,Jugong Apartment #110,127.1701333,37.4592667
성남시,41130,주공아파트관리사무소,205007927,6299.0,노변정류장,경기도 성남시,,Jugong Apartment Management Office ,127.1695667,37.4598
성남시,41130,주공아파트123동,205007929,6301.0,노변정류장,경기도 성남시,,Jugong Apartment #123,127.1712667,37.4611667
성남시,41130,하나빌라,205007930,6302.0,노변정류장,경기도 성남시,,Hana Villa,127.17115,37.4619833
성남시,41130,산성공판장,205007931,6303.0,노변정류장,경기도 성남시,,Sanseong Joint Market ,127.1706,37.46245
성남시,41130,남한산성입구,205007932,6304.0,노변정류장,경기도 성남시,,Namhansanseong,127.17,37.4629667
성남시,41130,은이로사거리,205007933,6305.0,노변정류장,경기도 성남시,,Euni-ro Sageori ,127.1675333,37.4557333
성남시,41130,어린이놀이터,205007940,6312.0,노변정류장,경기도 성남시,,Children's Playground,127.15475,37.4385333
성남시,41130,동양파크빌,206000700,7610.0,노변정류장,경기도 성남시,경기도 성남시 수정구 이매동,Dongyang Parkville,127.1370167,37.3903333
성남시,41130,럭키타운,206000701,7615.0,노변정류장,경기도 성남시,경기도 성남시 수정구 이매동,Lukcy Town ,127.139,37.3899333
성남시,41130,판교어린이도서관(마을),206000781,7676.0,노변정류장,경기도 성남시,,Pangyo Children's Library ,127.1083,37.38815
성남시,41130,NC소프트,206000583,7522.0,노변정류장,경기도 성남시,경기도 성남시 수정구 삼평동,NC Soft ,127.1086167,37.3997333
성남시,41130,이매역3번출구,206000687,7601.0,노변정류장,경기도 성남시,경기도 성남시 수정구 이매동,Imae Station Exit 3,127.1290667,37.3942
성남시,41130,이매역3번출구,206000688,7614.0,노변정류장,경기도 성남시,경기도 성남시 수정구 이매동,Imae Station Exit 3,127.12885,37.3941667
성남시,41130,송림중고.돌마고교,206000689,7613.0,노변정류장,경기도 성남시,경기도 성남시 수정구 이매동,"Songlim Middle & High School, Dolma High School",127.1317833,37.3927167
성남시,41130,송림중고.돌마고교,206000690,7607.0,노변정류장,경기도 성남시,경기도 성남시 수정구 이매동,"Songlim Middle & High School, Dolma High School",127.1317,37.3925667
성남시,41130,포스파크.띠아모,206000691,7606.0,노변정류장,경기도 성남시,경기도 성남시 수정구 이매동,"Pospark, Tiamo",127.13305,37.3916667
성남시,41130,포스파크.띠아모,206000692,7602.0,노변정류장,경기도 성남시,경기도 성남시 수정구 이매동,"Pospark, Tiamo",127.1329167,37.3915667
성남시,41130,내대지마을5단지후문,206000896,7655.0,노변정류장,경기도 성남시,,Naedaeji Maeul 5-danji Back Gate,127.1335,37.3299
성남시,41130,네오위즈,206000897,7656.0,노변정류장,경기도 성남시,,Neowiz,127.1105667,37.3359833
성남시,41130,위례부영사랑으로정문,204000312,5290.0,노변정류장,경기도 성남시,,Wirye Booyoung Sarangeuro Apartment Main Gate,127.1540333,37.47085
성남시,41130,불정교사거리(경유),277102794,,,,,,127.1084333,37.3600833
성남시,41130,복정동단독주택단지,204000307,5280.0,노변정류장,경기도 성남시,,Bokjeong-dong Housing Complex,127.1308833,37.4670667
성남시,41130,새롬교회,206000910,7788.0,노변정류장,경기도 성남시,,Saerom Church ,127.1425167,37.3661333
성남시,41130,야탑역사거리(경유),277101637,,,,,,127.12845,37.4100333
성남시,41130,이우중고,206000779,7674.0,노변정류장,경기도 성남시,,Ewoo Middle & High School,127.086,37.35205
성남시,41130,복정동외국인학교후문,204000306,5279.0,노변정류장,경기도 성남시,,Bokjeong-dong Foreigners School Back Gate,127.12915,37.4668167
성남시,41130,성일아트맨션,205007954,6326.0,노변정류장,경기도 성남시,,Sungil Art Mansion ,127.14275,37.4339667
성남시,41130,성남중학교,205007956,6328.0,노변정류장,경기도 성남시,,Seongnam Middle School,127.14285,37.4330667
성남시,41130,금토(경유),277103678,,,,,,127.08445,37.4155
성남시,41130,사기막골(경유),277102615,,,,,,127.1791,37.4449833
성남시,41130,탄천로입구교차로(경유),277102321,,,,,,127.1176,37.41885
성남시,41130,성남동(경유),277102322,,,,,,127.1192167,37.4322167
성남시,41130,삼성.건영아파트후문,206000883,7764.0,노변정류장,경기도 성남시,,"Samsung, Kunyoung Apartment Back Gate",127.11915,37.33735
성남시,41130,대장동입구,206000786,7645.0,노변정류장,경기도 성남시,,Daejang-dong  ,127.068,37.3591
성남시,41130,화랑공원동편,206000577,7552.0,노변정류장,경기도 성남시,경기도 성남시 수정구 삼평동,Hwarang Park East,127.1072,37.3969333
성남시,41130,목련마을1단지.하탑중학교.중탑동사거리,206000154,7247.0,노변정류장,경기도 성남시,경기도 성남시 수정구 야탑동,"Mongnyeon Maeul 1-danji, Hatap Middle School, Jungtap-dong Sageori",127.1383833,37.4093667
성남시,41130,평생학습원.중앙도서관,206000063,7227.0,노변정류장,경기도 성남시,경기도 성남시 수정구 야탑동,"Lifelong Education Center, Central Library ",127.1343167,37.4073333
성남시,41130,동원동,206000221,7027.0,노변정류장,경기도 성남시,경기도 성남시 수정구 동원동,Dongwon-dong,127.1014833,37.3455167
성남시,41130,분당구청입구.수내교,206000082,7115.0,노변정류장,경기도 성남시,,"Bundang-gu Office, Sunaegyo Bridge",127.1172667,37.3814167
성남시,41130,서현중학교,206000318,7228.0,노변정류장,경기도 성남시,경기도 성남시 수정구 서현동,Seohyeon Middle School,127.1342833,37.38125
성남시,41130,스타타워.동방렌탈,205000060,6131.0,노변정류장,경기도 성남시,경기도 성남시 중원구 상대원동,"Star Tower, Dongbang Rental ",127.1762833,37.4343333
성남시,41130,태평2동행정복지센터,204000077,5058.0,노변정류장,경기도 성남시,경기도 성남시 수정구 태평동,Taepyeong 2-dong Community Center,127.1374833,37.4471
성남시,41130,성남혜은학교.수정청소년수련관,204000124,5103.0,노변정류장,경기도 성남시,,"Seongnam Hyeeun School, Sujeong Youth Training Center",127.1529167,37.4498333
성남시,41130,셀레스빌아파트,204000050,5090.0,노변정류장,경기도 성남시,경기도 성남시 수정구 신흥동,Selesvill Apartment ,127.1489167,37.4518
성남시,41130,구서고.금상초교,205000008,6076.0,노변정류장,경기도 성남시,경기도 성남시 중원구 상대원동,"Guseo High School, Gumsang Elementary School ",127.1658,37.4423167
성남시,41130,공단본부입구.반포산업사거리,205000035,6127.0,노변정류장,경기도 성남시,경기도 성남시 중원구 상대원동,"Industrial Complex Headquarters, Banpo Industry Sageori",127.1745667,37.4313667
성남시,41130,분당차병원.분당보건소,206000275,7171.0,노변정류장,경기도 성남시,경기도 성남시 수정구 야탑동,"Bundang Cha hospital, Bundang Public Health Center",127.1244333,37.41005
성남시,41130,청구아파트,206000711,7634.0,노변정류장,경기도 성남시,경기도 성남시 수정구 구미동,Cheonggu Apartment ,127.1202833,37.3389333
성남시,41130,하탑사거리(경유),277102104,,,,,,127.1285333,37.3908
성남시,41130,새마을연수원(경유),277102479,,,,,,127.1536,37.3860667
성남시,41130,남한산성입구역.법원검찰청,204000138,5121.0,노변정류장,경기도 성남시,경기도 성남시 수정구 단대동,"Namhansanseong Station, Court & Public Prosecutors Office",127.1595,37.4515333
성남시,41130,태평3동파출소,204000106,5053.0,노변정류장,경기도 성남시,경기도 성남시 수정구 태평동,Taepyeong 3-dong Police Box ,127.1356167,37.4431
성남시,41130,중앙동행정복지센터,205000142,6041.0,노변정류장,경기도 성남시,경기도 성남시 중원구 중앙동,Jungdong Community Center,127.1557333,37.44315
성남시,41130,아름다운교회,206000844,7726.0,노변정류장,경기도 성남시,,Areumdaeun Church,127.1199167,37.3512667
성남시,41130,대장동입구,206000787,7646.0,노변정류장,경기도 성남시,,Daejang-dong  ,127.0681333,37.35915
성남시,41130,한성빌라,206000282,7231.0,노변정류장,경기도 성남시,경기도 성남시 수정구 서현동,Hansung Villa,127.1351333,37.3713333
성남시,41130,웃논골,204000193,5201.0,노변정류장,경기도 성남시,경기도 성남시 수정구 창곡동,Utnongol,127.1661167,37.4693333
성남시,41130,분당구청후문,206000101,7122.0,노변정류장,경기도 성남시,경기도 성남시 수정구 수내동,Bundang-gu Office Back Gate,127.1181667,37.3830833
성남시,41130,가천대역(마을),204000259,5232.0,노변정류장,경기도 성남시,,Gachon University Station ,127.127,37.4475667
성남시,41130,힐스테이트,206000547,7663.0,노변정류장,경기도 성남시,경기도 성남시 수정구 삼평동,Hillstate Apartment ,127.0933,37.399
성남시,41130,상적2통.청계주유소,204000244,5224.0,노변정류장,경기도 성남시,,"Sangjeok 2-tong, Cheonggye Gas Station",127.0723667,37.4305
성남시,41130,상원초등학교.양지동청소년문화의집,204000132,5125.0,노변정류장,경기도 성남시,경기도 성남시 수정구 양지동,"Sangwon Elemntary School, Yangji-dong Youth Culture Center",127.1619,37.4557
성남시,41130,성남중원경찰서,205000161,6087.0,노변정류장,경기도 성남시,경기도 성남시 중원구 금광동,Seongnam Jungwon Police Station ,127.1677333,37.4427667
성남시,41130,서현고등학교,206000380,7380.0,노변정류장,경기도 성남시,경기도 성남시 수정구 서현동,Seohyun High School,127.1226667,37.3816167
성남시,41130,미금역7번출구(마을),206000785,7644.0,노변정류장,경기도 성남시,,Migeum Station Exit 7,127.1077833,37.35015
성남시,41130,중앙시장(마을),204000261,5234.0,노변정류장,경기도 성남시,,Central Market (Maeul),127.1328,37.4413667
성남시,41130,도촌9단지후문,205000228,6200.0,노변정류장,경기도 성남시,경기도 성남시 중원구 도촌동,Dochon 9-danji Back Gate,127.16705,37.4116
성남시,41130,우리은행.샘터유치원,206000837,7719.0,노변정류장,경기도 성남시,,"Woori Bank, Saemteo Kindergarten ",127.1194833,37.3745833
성남시,41130,힐스테이트,206000548,7503.0,노변정류장,경기도 성남시,경기도 성남시 수정구 삼평동,Hillstate Apartment ,127.0940667,37.3997333
성남시,41130,신백현초등학교,206000630,7572.0,노변정류장,경기도 성남시,경기도 성남시 수정구 백현동,ShinBaekhyeon Elementary School,127.1132167,37.38705
성남시,41130,한솔마을청구아파트,206000036,7163.0,노변정류장,경기도 성남시,경기도 성남시 수정구 수내동,Hansol Maeul Cheonggu Apartment ,127.1236167,37.3640667
성남시,41130,정자동주민센터,206000472,7414.0,노변정류장,경기도 성남시,경기도 성남시 수정구 정자동,Jeongja-dong Community Center,127.1146167,37.3666333
성남시,41130,아튼빌후문,205000153,6032.0,노변정류장,경기도 성남시,경기도 성남시 중원구 하대원동,Ateunville Back Gate,127.14985,37.42975
성남시,41130,삼환진덕아파트,206000298,7193.0,노변정류장,경기도 성남시,경기도 성남시 수정구 야탑동,Samhwan Jindeok Apartment ,127.12735,37.4055333
성남시,41130,남한산성시장,205007969,6341.0,노변정류장,경기도 성남시,,Namhansanseong Market,127.16525,37.4575333
성남시,41130,석운동종점,206000571,7528.0,노변정류장,경기도 성남시,경기도 성남시 수정구 석운동,Seogun-dong Bus Terminal ,127.0505333,37.3663167
성남시,41130,고려당사거리,205000062,6108.0,노변정류장,경기도 성남시,경기도 성남시 중원구 상대원동,Goryeodang Sageori,127.1715333,37.4335333
성남시,41130,샛별마을동성아파트,206000050,7216.0,노변정류장,경기도 성남시,경기도 성남시 수정구 분당동,Saetbyeol Maeul Dongsung Apartment ,127.132,37.3711333
성남시,41130,민속마을닭죽촌,204000177,5169.0,노변정류장,경기도 성남시,경기도 성남시 수정구 단대동,Minsok Maeul Dakjukchon,127.1557667,37.4622167
성남시,41130,판교중학교,206000591,7539.0,노변정류장,경기도 성남시,경기도 성남시 수정구 하산운동,Pangyo Middle School ,127.0868667,37.38645
성남시,41130,명문가든,204000031,5076.0,노변정류장,경기도 성남시,경기도 성남시 수정구 복정동,Myeongmun Garden ,127.1454667,37.4602833
성남시,41130,SK주유소,204000242,5107.0,,경기도 성남시,,SK Gas Station ,127.1541333,37.4432833
성남시,41130,한국바이오협회,206000894,7775.0,노변정류장,경기도 성남시,,Korea Bio,127.1059833,37.4039167
성남시,41130,수내초등학교,206000825,7707.0,노변정류장,경기도 성남시,,Sunae Elementary School,127.1241333,37.3684667
성남시,41130,서분당IC(경유),277103644,,,,,,127.0626333,37.3614333
성남시,41130,건영LIG앞,206000597,7532.0,노변정류장,경기도 성남시,경기도 성남시 수정구 운중동,Kunyoung LIG ,127.0683833,37.3899333
성남시,41130,대선사입구,206000765,6259.0,노변정류장,경기도 성남시,,Daeseonsa ,127.0820333,37.3518833
성남시,41130,매화마을사거리.매화마을2단지,206000113,7315.0,노변정류장,경기도 성남시,경기도 성남시 수정구 야탑동,"Maehwa Maeul Sageori, Jangmi Maeul 7-danji",127.1340333,37.4140167
성남시,41130,봇들마을5단지,206000578,7521.0,노변정류장,경기도 성남시,경기도 성남시 수정구 삼평동,Botdeul Maeul 5-danji,127.1127667,37.4016333
